grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request
40.42,-86.858,62,66836,62,5230,None,None,None,None,1584320441,26477184.0,105
40.42,-86.858,62,66836,62,5230,None,None,None,None,1584320443,37312960.0,107
40.4195,-86.858,62,66836,62,5230,None,None,None,None,1584320444,56535488.0,108
40.4195,-86.858,62,66836,62,5230,None,None,None,None,1584320445,69600800.0,109
40.4195,-86.858,62,66836,62,5230,None,None,None,None,1584320446,84296992.0,110
40.419,-86.858,62,66836,62,5230,None,None,None,None,1584320447,82411584.0,111
40.419,-86.858,62,66836,62,5230,None,None,None,None,1584320448,37696128.0,112
40.419,-86.858,62,66836,62,5230,None,None,None,None,1584320449,49096544.0,113
40.4185,-86.858,62,66836,62,5230,None,None,None,None,1584320450,74836032.0,114
40.4185,-86.858,62,66836,62,5230,None,None,None,None,1584320451,104826112.0,115
40.4185,-86.858,62,66836,62,5230,None,None,None,None,1584320452,102182336.0,116
40.418,-86.858,62,66836,62,5230,None,None,None,None,1584320453,81895936.0,117
40.418,-86.858,62,66836,62,5230,None,None,None,None,1584320454,61388416.0,118
40.418,-86.858,62,66836,62,5230,None,None,None,None,1584320455,49286272.0,119
40.4175,-86.858,62,66836,62,5230,None,None,None,None,1584320456,43909568.0,120
40.4175,-86.858,62,66836,62,5230,None,None,None,None,1584320457,37926176.0,121
40.4175,-86.858,62,66836,62,5230,None,None,None,None,1584320458,20686240.0,122
40.4175,-86.858,62,66836,62,5230,None,None,None,None,1584320459,23409248.0,123
40.417,-86.858,62,66836,62,5230,None,None,None,None,1584320460,18032672.0,124
40.417,-86.858,62,66836,62,5230,None,None,None,None,1584320461,8155712.0,125
40.417,-86.858,62,66836,62,5230,None,None,None,None,1584320462,13101600.0,126
40.4165,-86.858,62,66836,62,5230,None,None,None,None,1584320463,12291328.0,127
40.4165,-86.858,62,66836,62,5230,None,None,None,None,1584320464,40755456.0,128
40.4165,-86.858,62,66836,62,5230,None,None,None,None,1584320465,81258944.0,129
40.416,-86.858,62,66836,62,5230,None,None,None,None,1584320466,108797824.0,130
40.416,-86.858,62,66836,62,5230,None,None,None,None,1584320467,102514080.0,131
40.416,-86.858,62,66836,62,5230,None,None,None,None,1584320468,106368512.0,132
40.4155,-86.858,62,66836,62,5230,None,None,None,None,1584320469,82039456.0,133
40.4155,-86.858,62,66836,62,5230,None,None,None,None,1584320470,78696384.0,134
40.4155,-86.858,62,66836,62,5230,None,None,None,None,1584320471,90241568.0,135
40.415,-86.858,62,66836,62,5230,None,None,None,None,1584320472,57688928.0,136
40.415,-86.858,62,66836,62,5230,None,None,None,None,1584320473,76523776.0,137
40.415,-86.858,62,66836,62,5230,None,None,None,None,1584320474,57702240.0,138
40.4145,-86.858,62,66836,62,5230,None,None,None,None,1584320475,80063456.0,139
40.4145,-86.858,62,66836,62,5230,None,None,None,None,1584320476,94578400.0,140
40.4145,-86.858,62,66836,62,5230,None,None,None,None,1584320477,90843168.0,141
40.414,-86.858,62,66836,62,5230,None,None,None,None,1584320478,105391616.0,142
40.414,-86.858,62,66836,62,5230,None,None,None,None,1584320479,86058784.0,143
40.414,-86.858,62,66836,62,5230,None,None,None,None,1584320480,103987072.0,144
40.4135,-86.858,303,66836,303,67086,None,None,None,None,1584320481,87429696.0,145
40.4135,-86.858,303,66836,303,67086,None,None,None,None,1584320482,100415680.0,146
40.4135,-86.858,303,66836,303,67086,None,None,None,None,1584320483,100809632.0,147
40.413,-86.858,303,66836,303,67086,None,None,None,None,1584320484,109184640.0,148
40.413,-86.858,303,66836,303,67086,None,None,None,None,1584320485,95691200.0,149
40.4125,-86.8575,303,66836,303,67086,None,None,None,None,1584320487,105561504.0,0
40.4125,-86.8575,303,66836,303,67086,None,None,None,None,1584320488,98050528.0,1
40.412,-86.8575,303,66836,303,67086,None,None,None,None,1584320489,88269568.0,2
40.412,-86.8575,303,66836,303,67086,None,None,None,None,1584320490,75742208.0,3
40.412,-86.8575,303,66836,303,67086,None,None,None,None,1584320491,65421568.0,4
40.412,-86.8575,303,66836,303,67086,None,None,None,None,1584320492,84027488.0,5
40.4115,-86.8575,303,66836,303,67086,None,None,None,None,1584320493,86998816.0,6
40.4115,-86.8575,303,66836,303,67086,None,None,None,None,1584320494,87989504.0,7
40.4115,-86.8575,303,66836,303,67086,None,None,None,None,1584320495,89535776.0,8
40.411,-86.8575,303,66836,303,67086,None,None,None,None,1584320496,83153344.0,9
40.411,-86.8575,303,66836,303,67086,None,None,None,None,1584320497,90184160.0,10
40.411,-86.8575,303,66836,303,67086,None,None,None,None,1584320498,106318496.0,11
40.4105,-86.8575,303,66836,303,67086,None,None,None,None,1584320499,95186176.0,12
40.4105,-86.8575,303,66836,303,67086,None,None,None,None,1584320500,62099712.0,13
40.4105,-86.8575,303,66836,303,67086,None,None,None,None,1584320501,88930880.0,14
40.4105,-86.8575,303,66836,303,67086,None,None,None,None,1584320502,96043200.0,15
40.4105,-86.8575,303,66836,303,67086,None,None,None,None,1584320503,96685216.0,16
40.4105,-86.8575,303,66836,303,67086,None,None,None,None,1584320504,90343712.0,17
40.41,-86.8575,303,66836,303,67086,None,None,None,None,1584320505,59117024.0,18
40.41,-86.8575,303,66836,303,67086,None,None,None,None,1584320506,89994816.0,19
40.41,-86.8575,303,66836,303,67086,None,None,None,None,1584320507,96552832.0,20
40.41,-86.8575,303,66836,303,67086,None,None,None,None,1584320508,88744416.0,21
40.41,-86.8575,303,66836,303,67086,None,None,None,None,1584320509,87265824.0,22
40.41,-86.8575,303,66836,303,67086,None,None,None,None,1584320510,69701056.0,23
40.41,-86.8575,303,66836,303,67086,None,None,None,None,1584320511,94315360.0,24
40.41,-86.8575,303,66836,303,67086,None,None,None,None,1584320512,94944128.0,25
40.41,-86.8575,303,66836,303,67086,None,None,None,None,1584320513,92604224.0,26
40.41,-86.8575,303,66836,303,67086,None,None,None,None,1584320514,94484096.0,27
40.41,-86.8575,303,66836,303,67086,None,None,None,None,1584320515,77569376.0,28
40.41,-86.8575,303,66836,303,67086,None,None,None,None,1584320516,87477184.0,29
40.41,-86.8575,303,66836,303,67086,None,None,None,None,1584320517,98663872.0,30
40.41,-86.8575,303,66836,303,67086,None,None,None,None,1584320518,89293024.0,31
40.41,-86.8575,303,66836,303,67086,None,None,None,None,1584320519,90942784.0,32
40.41,-86.8575,303,66836,303,67086,None,None,None,None,1584320520,90613760.0,33
40.41,-86.8575,303,66836,303,67086,None,None,None,None,1584320521,91615520.0,34
40.41,-86.8575,303,66836,303,67086,None,None,None,None,1584320522,97712800.0,35
40.41,-86.8575,303,66836,303,67086,None,None,None,None,1584320523,91893312.0,36
40.41,-86.8575,303,66836,303,67086,None,None,None,None,1584320524,94558560.0,37
40.41,-86.8575,303,66836,303,67086,None,None,None,None,1584320525,82627520.0,38
40.41,-86.8575,303,66836,303,67086,None,None,None,None,1584320526,88454080.0,39
40.41,-86.8575,303,66836,303,67086,None,None,None,None,1584320527,74154336.0,40
40.41,-86.8575,303,66836,303,67086,None,None,None,None,1584320528,91048928.0,41
40.41,-86.8575,303,66836,303,67086,None,None,None,None,1584320529,103698368.0,42
40.41,-86.8575,303,66836,303,67086,None,None,None,None,1584320530,102807776.0,43
40.41,-86.8575,303,66836,303,67086,None,None,None,None,1584320531,119692544.0,44
40.41,-86.8575,303,66836,303,67086,None,None,None,None,1584320533,93926368.0,46
40.41,-86.8575,303,66836,303,67086,None,None,None,None,1584320534,83191392.0,47
40.41,-86.8575,303,66836,303,67086,None,None,None,None,1584320536,82698976.0,49
40.41,-86.8575,303,66836,303,67086,None,None,None,None,1584320537,67177056.0,50
40.41,-86.8575,303,66836,303,67086,None,None,None,None,1584320538,48463904.0,51
40.41,-86.8575,303,66836,303,67086,None,None,None,None,1584320539,57857312.0,52
40.41,-86.8575,303,66836,303,67086,None,None,None,None,1584320541,95281984.0,54
40.41,-86.8575,303,66836,303,67086,None,None,None,None,1584320542,94765664.0,55
40.41,-86.8575,303,66836,303,67086,None,None,None,None,1584320543,84544288.0,56
40.41,-86.8575,303,66836,303,67086,None,None,None,None,1584320545,106197408.0,58
40.41,-86.8575,303,66836,303,67086,None,None,None,None,1584320546,66225312.0,59
40.41,-86.8575,303,66836,303,67086,None,None,None,None,1584320547,94732928.0,60
40.41,-86.8575,303,66836,303,67086,None,None,None,None,1584320548,118981984.0,61
40.41,-86.8575,303,66836,303,67086,None,None,None,None,1584320549,117316544.0,62
40.41,-86.8575,303,66836,303,67086,None,None,None,None,1584320550,106113280.0,63
40.41,-86.8575,303,66836,303,67086,None,None,None,None,1584320551,73655968.0,64
40.4105,-86.8575,303,66836,303,67086,None,None,None,None,1584320552,68656128.0,65
40.4105,-86.8575,303,66836,303,67086,None,None,None,None,1584320553,55530464.0,66
40.4105,-86.8575,303,66836,303,67086,None,None,None,None,1584320554,35845856.0,67
40.4105,-86.8575,303,66836,303,67086,None,None,None,None,1584320555,28859232.0,68
40.4105,-86.8575,303,66836,303,67086,None,None,None,None,1584320556,12406848.0,69
40.411,-86.8575,303,66836,303,67086,None,None,None,None,1584320557,36358336.0,70
40.411,-86.8575,303,66836,303,67086,None,None,None,None,1584320558,76015968.0,71
40.411,-86.8575,303,66836,303,67086,None,None,None,None,1584320559,67985568.0,72
40.411,-86.8575,303,66836,303,67086,None,None,None,None,1584320560,58533984.0,73
40.4115,-86.8575,303,66836,303,67086,None,None,None,None,1584320561,64194464.0,74
40.4115,-86.8575,303,66836,303,67086,None,None,None,None,1584320562,77751488.0,75
40.4115,-86.8575,303,66836,303,67086,None,None,None,None,1584320563,72791744.0,76
40.4115,-86.8575,303,66836,303,67086,None,None,None,None,1584320564,40209504.0,77
40.412,-86.8575,303,66836,303,67086,None,None,None,None,1584320565,1858080.0,78
40.412,-86.8575,303,66836,303,67086,None,None,None,None,1584320566,1638592.0,79
40.412,-86.8575,303,66836,303,67086,None,None,None,None,1584320567,3448672.0,80
40.4125,-86.8575,303,66836,303,67086,None,None,None,None,1584320568,2161792.0,81
40.4135,-86.8575,61,66836,None,None,61,5230,None,None,1584320574,2391840.0,87
40.4135,-86.8575,303,66836,303,67086,None,None,None,None,1584320575,2762528.0,88
40.4135,-86.8575,303,66836,303,67086,None,None,None,None,1584320576,3038176.0,89
40.4135,-86.8575,303,66836,303,67086,None,None,None,None,1584320577,3546464.0,90
40.414,-86.8575,303,66836,303,67086,None,None,None,None,1584320578,1709696.0,91
40.414,-86.8575,303,66836,303,67086,None,None,None,None,1584320579,2425920.0,92
40.414,-86.8575,303,66836,303,67086,None,None,None,None,1584320580,3638880.0,93
40.4145,-86.8575,303,66836,303,67086,None,None,None,None,1584320581,3259840.0,94
40.4145,-86.8575,303,66836,303,67086,None,None,None,None,1584320582,4181824.0,95
40.4145,-86.8575,62,66836,None,None,62,5230,None,None,1584320583,2956032.0,96
40.415,-86.8575,62,66836,None,None,62,5230,None,None,1584320584,2794848.0,97
40.415,-86.8575,62,66836,None,None,62,5230,None,None,1584320586,358112.0,99
40.415,-86.8575,62,66836,None,None,62,5230,None,None,1584320587,2368160.0,100
40.4155,-86.8575,62,66836,None,None,62,5230,None,None,1584320588,5117536.0,101
40.4155,-86.8575,62,66836,None,None,62,5230,None,None,1584320589,3257664.0,102
40.4155,-86.8575,62,66836,None,None,62,5230,None,None,1584320590,3604224.0,103
40.416,-86.8575,62,66836,None,None,62,5230,None,None,1584320591,2899552.0,104
40.416,-86.8575,62,66836,None,None,62,5230,None,None,1584320592,5186848.0,105
40.416,-86.8575,62,66836,157,66586,62,5230,None,None,1584320593,9715232.0,106
40.4165,-86.8575,62,66836,None,None,62,5230,None,None,1584320594,12903584.0,107
40.4165,-86.8575,62,66836,None,None,62,5230,None,None,1584320595,17420416.0,108
40.4165,-86.8575,62,66836,None,None,62,5230,None,None,1584320596,13804640.0,109
40.4165,-86.8575,62,66836,None,None,62,5230,None,None,1584320597,3442496.0,110
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320598,4794080.0,111
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320599,3661984.0,112
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320600,5764448.0,113
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320601,3465600.0,114
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320602,3107488.0,115
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320603,3130592.0,116
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320604,3280768.0,117
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320605,4551488.0,118
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320606,9310912.0,119
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320607,5579616.0,120
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320608,6214976.0,121
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320609,4285792.0,122
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320610,4100960.0,123
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320611,4204928.0,124
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320612,4204928.0,125
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320613,4366656.0,126
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320614,5094432.0,127
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320615,4147168.0,128
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320616,3904576.0,129
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320617,3754400.0,130
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320618,6434464.0,131
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320619,2818688.0,132
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320620,3003520.0,133
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320621,2888544.0,134
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320622,2795584.0,135
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320623,3997536.0,136
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320624,4678560.0,137
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320625,4066304.0,138
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320626,5926176.0,139
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320628,7774496.0,0
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320629,4620800.0,1
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320630,5025120.0,2
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320631,5198400.0,3
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320632,7254656.0,4
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320633,7335520.0,5
40.417,-86.8575,62,66836,157,66586,62,5230,None,None,1584320634,6815680.0,6
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320635,3407840.0,7
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320636,3419392.0,8
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320637,3361632.0,9
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320638,2160224.0,10
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320639,2564544.0,11
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320640,1755904.0,12
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320641,1490208.0,13
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320642,2044704.0,14
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320643,2067808.0,15
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320644,2980416.0,16
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320645,2541440.0,17
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320646,3223008.0,18
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320647,4147168.0,19
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320648,5209952.0,20
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320649,6804128.0,21
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320651,4955808.0,23
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320652,7936224.0,24
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320653,4031648.0,25
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320654,2356608.0,26
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320655,1305376.0,27
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320656,1975392.0,28
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320657,2703168.0,29
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320658,2669600.0,30
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320659,2853344.0,31
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320660,2622304.0,32
40.417,-86.8575,62,66836,None,None,62,5230,None,None,1584320661,4066304.0,33
40.4175,-86.8575,62,66836,None,None,62,5230,None,None,1584320662,4378208.0,34
40.4175,-86.8575,62,66836,None,None,62,5230,None,None,1584320663,3003520.0,35
40.4175,-86.8575,62,66836,None,None,62,5230,None,None,1584320664,14821216.0,36
40.4175,-86.8575,62,66836,None,None,62,5230,None,None,1584320665,15780032.0,37
40.418,-86.8575,62,66836,None,None,62,5230,None,None,1584320666,21810176.0,38
40.418,-86.8575,62,66836,None,None,62,5230,None,None,1584320667,21382752.0,39
40.418,-86.8575,62,66836,None,None,62,5230,None,None,1584320668,8987456.0,40
40.418,-86.8575,62,66836,None,None,62,5230,None,None,1584320669,15352608.0,41
40.4185,-86.8575,62,66836,None,None,62,5230,None,None,1584320670,17859392.0,42
40.4185,-86.8575,62,66836,None,None,62,5230,None,None,1584320671,17108512.0,43
40.4185,-86.8575,62,66836,None,None,62,5230,None,None,1584320672,14232064.0,44
40.4185,-86.8575,62,66836,None,None,62,5230,None,None,1584320673,10454560.0,45
40.419,-86.8575,62,66836,None,None,62,5230,None,None,1584320674,11713728.0,46
40.419,-86.858,62,66836,None,None,62,5230,None,None,1584320675,12938240.0,47
40.419,-86.858,62,66836,None,None,62,5230,None,None,1584320676,16831264.0,48
40.4195,-86.858,62,66836,None,None,62,5230,None,None,1584320677,17050752.0,49
40.4195,-86.858,62,66836,None,None,62,5230,None,None,1584320678,17443520.0,50
40.4195,-86.858,62,66836,None,None,62,5230,None,None,1584320679,9507296.0,51
40.42,-86.858,62,66836,None,None,62,5230,None,None,1584320680,8236576.0,52
40.42,-86.858,62,66836,None,None,62,5230,None,None,1584320682,24675072.0,54
40.4205,-86.858,62,66836,None,None,62,5230,None,None,1584320683,31132640.0,55
40.4205,-86.858,62,66836,None,None,62,5230,None,None,1584320684,18298368.0,56
40.4205,-86.858,62,66836,None,None,62,5230,None,None,1584320685,3280768.0,57
40.421,-86.858,62,66836,None,None,62,5230,None,None,1584320686,1386240.0,58
40.421,-86.858,62,66836,None,None,62,5230,None,None,1584320687,2010048.0,59
40.421,-86.858,62,66836,None,None,62,5230,None,None,1584320688,3153696.0,60
40.4215,-86.858,62,66836,None,None,62,5230,None,None,1584320689,8444512.0,61
40.4215,-86.858,62,66836,None,None,62,5230,None,None,1584320690,5660480.0,62
40.4215,-86.858,62,66836,None,None,62,5230,None,None,1584320691,17108512.0,63
40.4215,-86.858,62,66836,None,None,62,5230,None,None,1584320692,11887008.0,64
40.422,-86.858,62,66836,None,None,62,5230,None,None,1584320693,12152704.0,65
40.422,-86.858,62,66836,None,None,62,5230,None,None,1584320694,10373696.0,66
40.422,-86.858,62,66836,None,None,62,5230,None,None,1584320695,12152704.0,67
40.4225,-86.858,62,66836,157,66586,62,5230,None,None,1584320696,17062304.0,68
40.4225,-86.858,62,66836,None,None,62,5230,None,None,1584320697,5094432.0,69
40.4225,-86.858,62,66836,None,None,62,5230,None,None,1584320698,17674560.0,70
40.423,-86.858,62,66836,None,None,62,5230,None,None,1584320699,8710208.0,71
40.423,-86.858,62,66836,None,None,62,5230,None,None,1584320700,6653952.0,72
40.423,-86.858,62,66836,None,None,62,5230,None,None,1584320701,8922496.0,73
40.4235,-86.858,62,66836,None,None,62,5230,None,None,1584320702,5325472.0,74
40.4235,-86.858,62,66836,None,None,62,5230,None,None,1584320703,23635392.0,75
40.4235,-86.858,62,66836,None,None,62,5230,None,None,1584320704,24836800.0,76
40.424,-86.858,62,66836,None,None,62,5230,None,None,1584320705,16519360.0,77
40.424,-86.858,62,66836,None,None,62,5230,None,None,1584320706,16738848.0,78
40.424,-86.858,62,66836,157,66586,62,5230,None,None,1584320707,18956832.0,79
40.424,-86.858,62,66836,None,None,62,5230,None,None,1584320708,18055776.0,80
40.424,-86.858,62,66836,None,None,62,5230,None,None,1584320709,14104832.0,81
40.424,-86.858,62,66836,None,None,62,5230,None,None,1584320710,20481696.0,82
40.4245,-86.858,62,66836,None,None,62,5230,None,None,1584320711,8629344.0,83
40.4245,-86.858,62,66836,None,None,62,5230,None,None,1584320712,2345056.0,84
40.4245,-86.858,62,66836,None,None,62,5230,None,None,1584320713,2564544.0,85
40.4245,-86.858,62,66836,None,None,62,5230,None,None,1584320714,1848320.0,86
40.4245,-86.858,62,66836,None,None,62,5230,None,None,1584320716,5096768.0,88
40.4245,-86.858,62,66836,None,None,62,5230,None,None,1584320717,2934208.0,89
40.4245,-86.858,62,66836,None,None,None,None,None,None,1584320718,22665568.0,90
40.4245,-86.858,62,66836,None,None,62,5230,None,None,1584320719,33443040.0,91
40.4245,-86.858,62,66836,None,None,62,5230,None,None,1584320720,25899584.0,92
40.4245,-86.858,62,66836,None,None,62,5230,None,None,1584320721,23034688.0,93
40.4245,-86.858,62,66836,None,None,62,5230,None,None,1584320722,16669536.0,94
40.4245,-86.858,62,66836,None,None,62,5230,None,None,1584320723,6503776.0,95
40.4245,-86.858,62,66836,None,None,62,5230,None,None,1584320724,7739840.0,96
40.4245,-86.858,62,66836,None,None,62,5230,None,None,1584320725,14892160.0,97
40.4245,-86.858,62,66836,None,None,62,5230,None,None,1584320727,13897056.0,99
40.4245,-86.858,62,66836,None,None,62,5230,None,None,1584320728,26869952.0,100
40.4245,-86.858,62,66836,157,66586,62,5230,None,None,1584320729,21036192.0,101
40.4245,-86.858,62,66836,157,66586,62,5230,None,None,1584320730,16831264.0,102
40.4245,-86.858,62,66836,None,None,62,5230,None,None,1584320731,7751392.0,103
40.4245,-86.858,62,66836,None,None,62,5230,None,None,1584320732,2818688.0,104
40.4245,-86.858,62,66836,None,None,62,5230,None,None,1584320733,5013568.0,105
40.4245,-86.858,62,66836,None,None,62,5230,None,None,1584320734,4504256.0,106
40.425,-86.858,62,66836,None,None,62,5230,None,None,1584320735,11263200.0,107
40.425,-86.858,62,66836,None,None,62,5230,None,None,1584320736,10315936.0,108
40.425,-86.858,62,66836,None,None,62,5230,None,None,1584320737,10754912.0,109
40.4255,-86.858,62,66836,None,None,62,5230,None,None,1584320738,24628864.0,110
40.4255,-86.858,62,66836,None,None,62,5230,None,None,1584320739,21798624.0,111
40.4255,-86.858,62,66836,None,None,62,5230,None,None,1584320740,20343072.0,112
40.426,-86.858,62,66836,None,None,62,5230,None,None,1584320741,8144160.0,113
40.426,-86.858,62,66836,None,None,62,5230,None,None,1584320742,4170272.0,114
40.426,-86.858,62,66836,None,None,62,5230,None,None,1584320743,12420512.0,115
40.426,-86.858,62,66836,None,None,62,5230,None,None,1584320744,8548480.0,116
40.4265,-86.858,62,66836,None,None,62,5230,None,None,1584320745,1917632.0,117
40.4265,-86.858,62,66836,None,None,62,5230,None,None,1584320746,1813664.0,118
40.4265,-86.858,62,66836,None,None,62,5230,None,None,1584320747,1524864.0,119
40.427,-86.858,62,66836,None,None,62,5230,None,None,1584320748,6738624.0,120
40.427,-86.858,62,66836,None,None,62,5230,None,None,1584320749,2509504.0,121
40.427,-86.858,62,66836,None,None,62,5230,None,None,1584320750,4135616.0,122
40.4275,-86.858,62,66836,None,None,62,5230,None,None,1584320751,3777504.0,123
40.4275,-86.858,62,66836,None,None,62,5230,None,None,1584320752,5521856.0,124
40.4275,-86.858,62,66836,None,None,62,5230,None,None,1584320753,3777504.0,125
40.428,-86.858,62,66836,None,None,62,5230,None,None,1584320754,2541440.0,126
40.428,-86.858,62,66836,None,None,62,5230,None,None,1584320755,2010048.0,127
40.4285,-86.858,62,66836,None,None,62,5230,None,None,1584320757,1940736.0,129
40.4285,-86.858,62,66836,None,None,62,5230,None,None,1584320758,1871424.0,130
40.4285,-86.858,62,66836,None,None,62,5230,None,None,1584320759,2437472.0,131
40.429,-86.858,62,66836,None,None,62,5230,None,None,1584320760,3558016.0,132
40.429,-86.858,62,66836,157,66586,62,5230,None,None,1584320761,7693632.0,133
40.429,-86.858,62,66836,157,66586,62,5230,None,None,1584320762,4228032.0,134
40.4295,-86.858,62,66836,None,None,62,5230,None,None,1584320763,7266208.0,135
40.4295,-86.858,62,66836,None,None,62,5230,None,None,1584320764,8213472.0,136
40.4295,-86.858,62,66836,None,None,62,5230,None,None,1584320765,10084896.0,137
40.43,-86.858,62,66836,None,None,62,5230,None,None,1584320766,6653952.0,138
40.43,-86.858,62,66836,None,None,62,5230,None,None,1584320767,10015584.0,139
40.43,-86.858,62,66836,None,None,62,5230,None,None,1584320768,16484704.0,140
40.4305,-86.858,62,66836,None,None,62,5230,None,None,1584320769,10570080.0,141
40.4305,-86.858,62,66836,None,None,62,5230,None,None,1584320770,11505792.0,142
40.4305,-86.858,62,66836,None,None,62,5230,None,None,1584320771,10004032.0,143
40.431,-86.858,62,66836,None,None,62,5230,None,None,1584320772,11332512.0,144
40.431,-86.858,62,66836,157,66586,62,5230,None,None,1584320773,12453056.0,145
40.431,-86.858,62,66836,None,None,62,5230,None,None,1584320774,8178816.0,146
40.431,-86.858,62,66836,None,None,62,5230,None,None,1584320775,5822208.0,147
40.431,-86.858,62,66836,None,None,62,5230,None,None,1584320776,3026624.0,148
40.431,-86.858,62,66836,None,None,62,5230,None,None,1584320777,10373696.0,149
40.4315,-86.858,62,66836,None,None,62,5230,None,None,1584320778,10847328.0,150
40.4315,-86.858,62,66836,None,None,62,5230,None,None,1584320779,12568576.0,151
40.4315,-86.858,62,66836,None,None,62,5230,None,None,1584320780,11113024.0,152
40.4315,-86.858,62,66836,None,None,62,5230,None,None,1584320781,9241600.0,153
40.4315,-86.858,62,66836,None,None,62,5230,None,None,1584320782,15664512.0,154
40.4315,-86.858,62,66836,None,None,62,5230,None,None,1584320783,23762464.0,155
40.4315,-86.858,62,66836,157,66586,62,5230,None,None,1584320784,14878976.0,156
40.4315,-86.858,62,66836,157,66586,62,5230,None,None,1584320785,17143168.0,157
40.4315,-86.858,62,66836,157,66586,62,5230,None,None,1584320786,9230048.0,158
40.4315,-86.858,62,66836,157,66586,62,5230,None,None,1584320787,6526880.0,159
40.4315,-86.858,62,66836,157,66586,62,5230,None,None,1584320788,5036672.0,160
40.4315,-86.858,62,66836,157,66586,62,5230,None,None,1584320789,12429952.0,161
40.4315,-86.858,62,66836,157,66586,62,5230,None,None,1584320790,15502784.0,162
40.4315,-86.858,62,66836,157,66586,62,5230,None,None,1584320791,8097952.0,163
40.4315,-86.858,62,66836,157,66586,62,5230,None,None,1584320792,13885504.0,164
40.4315,-86.858,62,66836,157,66586,62,5230,None,None,1584320793,16265216.0,165
40.4315,-86.858,62,66836,157,66586,62,5230,None,None,1584320794,17408864.0,166
40.4315,-86.858,62,66836,157,66586,62,5230,None,None,1584320795,16068832.0,167
40.4315,-86.858,62,66836,157,66586,62,5230,None,None,1584320796,7127584.0,168
40.4315,-86.858,62,66836,157,66586,62,5230,None,None,1584320797,12141152.0,169
