grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request
34.0535,-118.44,314,9820,379,850,135,5110,None,None,1583258187,58026048.0,103
34.0535,-118.44,314,9820,379,850,135,5110,None,None,1583258188,46885568.0,104
34.0535,-118.44,314,9820,379,850,135,5110,None,None,1583258189,31855920.0,105
34.0535,-118.44,314,9820,379,850,135,5110,None,None,1583258190,53184336.0,106
34.0535,-118.44,314,9820,379,850,135,5110,None,None,1583258192,48604352.0,108
34.0535,-118.44,314,9820,379,850,135,5110,None,None,1583258193,68579856.0,109
34.0535,-118.44,314,9820,379,850,135,5110,None,None,1583258194,66238640.0,110
34.0535,-118.44,314,9820,379,850,135,5110,None,None,1583258195,59305008.0,111
34.0535,-118.44,314,9820,379,850,135,5110,None,None,1583258196,49106000.0,112
34.0535,-118.44,314,9820,379,850,135,5110,None,None,1583258197,70684672.0,113
34.0535,-118.44,314,9820,379,850,135,5110,None,None,1583258198,55855488.0,114
34.0535,-118.44,314,9820,379,850,135,5110,None,None,1583258199,80808992.0,115
34.0535,-118.44,314,9820,379,850,135,5110,None,None,1583258200,70592416.0,116
34.0535,-118.44,314,9820,379,850,135,5110,None,None,1583258201,74701360.0,117
34.0535,-118.44,314,9820,379,850,135,5110,None,None,1583258202,59567040.0,118
34.0535,-118.44,314,9820,379,850,135,5110,None,None,1583258203,59378000.0,119
34.0535,-118.44,314,9820,379,850,135,5110,None,None,1583258204,65286512.0,120
34.0535,-118.44,314,9820,379,850,135,5110,None,None,1583258205,67081568.0,121
34.0535,-118.44,314,9820,379,850,135,5110,None,None,1583258206,50151168.0,122
34.0535,-118.44,314,9820,379,850,135,5110,None,None,1583258207,76240448.0,123
34.0535,-118.44,314,9820,379,850,135,5110,None,None,1583258208,80343808.0,124
34.0535,-118.44,314,9820,379,850,135,5110,None,None,1583258209,72667744.0,125
34.0535,-118.44,314,9820,379,850,135,5110,None,None,1583258210,74002672.0,126
34.0535,-118.4405,314,9820,379,850,135,5110,None,None,1583258211,65163312.0,127
34.054,-118.4405,314,9820,379,850,135,5110,None,None,1583258212,40460064.0,128
34.054,-118.4405,314,9820,379,850,135,5110,None,None,1583258213,37522768.0,129
34.054,-118.4405,314,9820,379,850,135,5110,None,None,1583258214,37803200.0,130
34.054,-118.4405,314,9820,379,850,135,5110,None,None,1583258215,67525648.0,131
34.054,-118.4405,314,9820,379,850,135,5110,None,None,1583258216,46054896.0,132
34.054,-118.4405,314,9820,379,850,135,5110,None,None,1583258217,44816688.0,133
34.054,-118.4405,314,9820,379,850,135,5110,None,None,1583258218,50796992.0,134
34.0545,-118.441,314,9820,379,850,135,5110,None,None,1583258219,54700608.0,135
34.0545,-118.441,314,9820,379,850,135,5110,None,None,1583258220,37253440.0,136
34.0545,-118.441,314,9820,379,850,135,5110,None,None,1583258221,34685104.0,137
34.0545,-118.441,314,9820,379,850,135,5110,None,None,1583258222,39620192.0,138
34.0545,-118.441,314,9820,379,850,135,5110,None,None,1583258223,48107872.0,139
34.0545,-118.441,314,9820,379,850,135,5110,None,None,1583258224,48187216.0,140
34.0545,-118.441,314,9820,379,850,135,5110,None,None,1583258225,43199504.0,141
34.0545,-118.441,314,9820,379,850,135,5110,None,None,1583258226,25156592.0,142
34.0545,-118.441,314,9820,379,850,135,5110,None,None,1583258227,31617552.0,0
34.0545,-118.441,314,9820,379,850,135,5110,None,None,1583258228,29004512.0,1
34.0545,-118.441,314,9820,379,850,135,5110,None,None,1583258229,33063600.0,2
34.0545,-118.441,314,9820,379,850,135,5110,None,None,1583258230,21955696.0,3
34.0545,-118.441,379,850,135,5110,314,9820,None,None,1583258231,31093776.0,4
34.0545,-118.441,379,850,135,5110,314,9820,None,None,1583258232,30526160.0,5
34.0545,-118.441,379,850,135,5110,314,9820,None,None,1583258233,38566800.0,6
34.055,-118.441,379,850,135,5110,314,9820,None,None,1583258234,35102080.0,7
34.055,-118.441,379,850,135,5110,314,9820,None,None,1583258235,37206096.0,8
34.055,-118.441,379,850,135,5110,314,9820,None,None,1583258236,42178016.0,9
34.055,-118.4415,379,850,135,5110,314,9820,None,None,1583258237,40306464.0,10
34.055,-118.4415,379,850,135,5110,314,9820,None,None,1583258238,34518528.0,11
34.055,-118.4415,379,850,135,5110,314,9820,None,None,1583258239,33940464.0,12
34.055,-118.4415,379,850,135,5110,314,9820,None,None,1583258240,33113728.0,13
34.055,-118.4415,379,850,135,5110,314,9820,None,None,1583258241,33109920.0,14
34.055,-118.4415,236,850,None,None,None,None,None,None,1583258242,20768592.0,15
34.0555,-118.4415,236,850,None,None,None,None,None,None,1583258243,38916288.0,16
34.0555,-118.4415,236,850,None,None,None,None,None,None,1583258244,53479168.0,17
34.0555,-118.4415,236,850,None,None,None,None,None,None,1583258245,27245920.0,18
34.0555,-118.4415,101,66461,None,None,None,None,None,None,1583258246,23772240.0,19
34.0555,-118.442,101,66461,None,None,None,None,None,None,1583258247,5449072.0,20
34.056,-118.442,101,66461,None,None,None,None,None,None,1583258248,6686304.0,21
34.056,-118.442,101,66461,None,None,None,None,None,None,1583258249,6188880.0,22
34.056,-118.442,44,66461,None,None,None,None,None,None,1583258250,5772432.0,23
34.056,-118.442,44,66461,None,None,None,None,None,None,1583258251,983280.0,24
34.056,-118.442,44,66461,None,None,None,None,None,None,1583258252,1423408.0,25
34.0565,-118.442,44,66461,None,None,None,None,None,None,1583258253,1434432.0,26
34.0565,-118.442,44,66461,None,None,None,None,None,None,1583258254,1503840.0,27
34.0565,-118.442,44,66461,None,None,None,None,None,None,1583258255,1179936.0,28
34.0565,-118.4425,44,66461,None,None,None,None,None,None,1583258256,1330320.0,29
34.0565,-118.4425,44,66461,None,None,None,None,None,None,1583258257,1642656.0,30
34.0565,-118.4425,44,66461,None,None,None,None,None,None,1583258258,1515408.0,31
34.0565,-118.4425,44,66461,None,None,None,None,None,None,1583258259,1411296.0,32
34.057,-118.4425,44,66461,None,None,None,None,None,None,1583258260,1631088.0,33
34.057,-118.4425,44,66461,None,None,None,None,None,None,1583258261,1631088.0,34
34.057,-118.4425,44,66461,None,None,None,None,None,None,1583258262,1434432.0,35
34.057,-118.4425,44,66461,None,None,None,None,None,None,1583258263,1758336.0,36
34.057,-118.4425,44,66461,None,None,None,None,None,None,1583258264,2070672.0,37
34.0575,-118.4425,44,66461,None,None,None,None,None,None,1583258265,2302032.0,38
34.0575,-118.443,44,66461,None,None,None,None,None,None,1583258266,2116944.0,39
34.0575,-118.443,44,66461,None,None,None,None,None,None,1583258267,3250608.0,40
34.0575,-118.443,44,66461,None,None,None,None,None,None,1583258268,3343152.0,41
34.0575,-118.443,44,66461,None,None,None,None,None,None,1583258269,2660640.0,42
34.0575,-118.443,44,66461,None,None,None,None,None,None,1583258270,2163216.0,43
34.058,-118.443,44,66461,None,None,None,None,None,None,1583258271,2290464.0,44
34.058,-118.443,44,66461,None,None,None,None,None,None,1583258272,2336736.0,45
34.058,-118.443,44,66461,None,None,None,None,None,None,1583258273,2799456.0,46
34.058,-118.443,44,66461,None,None,None,None,None,None,1583258274,2949840.0,47
34.058,-118.443,44,66461,None,None,None,None,None,None,1583258275,2174784.0,48
34.058,-118.443,44,66461,None,None,None,None,None,None,1583258276,2209488.0,49
34.058,-118.443,44,66461,None,None,None,None,None,None,1583258277,3655488.0,50
34.058,-118.443,44,66461,None,None,None,None,None,None,1583258278,3007680.0,51
34.058,-118.443,44,66461,None,None,None,None,None,None,1583258280,2938272.0,53
34.058,-118.443,44,66461,None,None,None,None,None,None,1583258281,2787888.0,54
34.058,-118.443,44,66461,None,None,None,None,None,None,1583258282,2429280.0,55
34.058,-118.443,44,66461,None,None,None,None,None,None,1583258283,3111792.0,56
34.058,-118.443,44,66461,None,None,None,None,None,None,1583258284,3007680.0,57
34.058,-118.443,44,66461,None,None,None,None,None,None,1583258285,2822592.0,58
34.058,-118.443,44,66461,None,None,None,None,None,None,1583258286,3192768.0,59
34.058,-118.443,44,66461,None,None,None,None,None,None,1583258287,2660640.0,60
34.058,-118.443,44,66461,None,None,None,None,None,None,1583258288,3771168.0,61
34.058,-118.443,44,66461,None,None,None,None,None,None,1583258289,3759600.0,62
34.058,-118.443,44,66461,None,None,None,None,None,None,1583258290,3967824.0,63
34.058,-118.4435,44,66461,None,None,None,None,None,None,1583258291,6026928.0,64
34.058,-118.4435,44,66461,None,None,None,None,None,None,1583258292,8271120.0,65
34.058,-118.4435,44,66461,None,None,None,None,None,None,1583258293,5714592.0,66
34.058,-118.4435,44,66461,None,None,None,None,None,None,1583258294,5795568.0,67
34.058,-118.443,44,66461,None,None,None,None,None,None,1583258295,7646448.0,68
34.0585,-118.443,44,66461,None,None,None,None,None,None,1583258296,8895792.0,69
34.0585,-118.443,44,66461,None,None,None,None,None,None,1583258297,7935648.0,70
34.0585,-118.443,44,66461,None,None,None,None,None,None,1583258298,6246720.0,71
34.0585,-118.443,44,66461,None,None,None,None,None,None,1583258299,5460096.0,72
34.0585,-118.443,44,66461,None,None,None,None,None,None,1583258300,4650336.0,73
34.0585,-118.443,44,66461,None,None,None,None,None,None,1583258301,5922816.0,74
34.0585,-118.443,44,66461,None,None,None,None,None,None,1583258302,9867504.0,75
34.0585,-118.443,44,66461,None,None,None,None,None,None,1583258303,5379120.0,76
34.0585,-118.443,44,66461,None,None,None,None,None,None,1583258304,3620784.0,77
34.0585,-118.443,44,66461,None,None,None,None,None,None,1583258305,4060368.0,78
34.0585,-118.443,44,66461,None,None,None,None,None,None,1583258306,4719744.0,79
34.0585,-118.443,44,66461,None,None,None,None,None,None,1583258307,3655488.0,80
34.0585,-118.443,44,66461,None,None,None,None,None,None,1583258308,4395840.0,81
34.0585,-118.443,44,66461,None,None,None,None,None,None,1583258309,2325168.0,82
34.0585,-118.443,44,66461,None,None,None,None,None,None,1583258310,2741616.0,83
34.0585,-118.443,44,66461,None,None,None,None,None,None,1583258311,2764752.0,84
34.0585,-118.4435,44,66461,None,None,None,None,None,None,1583258312,2452416.0,85
34.0585,-118.4435,44,66461,None,None,None,None,None,None,1583258313,2695344.0,86
34.0585,-118.4435,44,66461,None,None,None,None,None,None,1583258314,2787888.0,87
34.0585,-118.4435,44,66461,None,None,None,None,None,None,1583258315,3042384.0,88
34.0585,-118.4435,44,66461,None,None,None,None,None,None,1583258316,2996112.0,89
34.0585,-118.4435,44,66461,None,None,None,None,None,None,1583258317,2313600.0,90
34.0585,-118.4435,44,66461,None,None,None,None,None,None,1583258318,2556528.0,91
34.0585,-118.4435,44,66461,None,None,None,None,None,None,1583258319,2417712.0,92
34.0585,-118.4435,44,66461,None,None,None,None,None,None,1583258320,2764752.0,93
34.0585,-118.4435,44,66461,None,None,None,None,None,None,1583258321,3227472.0,94
34.0585,-118.4435,44,66461,None,None,None,None,None,None,1583258322,2926704.0,95
34.0585,-118.4435,44,66461,None,None,None,None,None,None,1583258323,2255760.0,96
34.0585,-118.4435,44,66461,None,None,None,None,None,None,1583258324,2799456.0,97
34.0585,-118.4435,44,66461,None,None,None,None,None,None,1583258325,3609216.0,98
34.0585,-118.4435,44,66461,None,None,None,None,None,None,1583258326,3921552.0,99
34.0585,-118.4435,44,66461,None,None,None,None,None,None,1583258327,5159328.0,100
34.0585,-118.4435,44,66461,None,None,None,None,None,None,1583258328,3643920.0,101
34.0585,-118.4435,44,66461,None,None,None,None,None,None,1583258329,3412560.0,102
34.0585,-118.4435,44,66461,None,None,None,None,None,None,1583258330,3215904.0,103
34.0585,-118.4435,44,66461,None,None,None,None,None,None,1583258331,3597648.0,104
34.0585,-118.4435,44,66461,None,None,None,None,None,None,1583258332,3227472.0,105
34.0585,-118.4435,44,66461,None,None,None,None,None,None,1583258333,3053952.0,106
34.0585,-118.4435,44,66461,None,None,None,None,None,None,1583258334,2244192.0,107
34.0585,-118.4435,44,66461,None,None,None,None,None,None,1583258335,2348304.0,108
34.0585,-118.4435,44,66461,None,None,None,None,None,None,1583258336,3007680.0,109
34.0585,-118.444,44,66461,None,None,None,None,None,None,1583258337,3007680.0,110
34.0585,-118.444,44,66461,None,None,None,None,None,None,1583258338,2799456.0,111
34.059,-118.444,44,66461,None,None,None,None,None,None,1583258339,2741616.0,112
34.059,-118.444,44,66461,None,None,None,None,None,None,1583258340,2614368.0,113
34.059,-118.444,44,66461,None,None,None,None,None,None,1583258341,2938272.0,114
34.059,-118.444,44,66461,None,None,None,None,None,None,1583258342,2359872.0,115
34.059,-118.444,44,66461,None,None,None,None,None,None,1583258343,1793040.0,116
34.0595,-118.444,44,66461,None,None,None,None,None,None,1583258344,1295616.0,117
34.0595,-118.444,44,66461,None,None,None,None,None,None,1583258345,1596384.0,118
34.0595,-118.444,44,66461,None,None,None,None,None,None,1583258346,1145232.0,119
34.0595,-118.444,44,66461,None,None,None,None,None,None,1583258347,971712.0,120
34.0595,-118.444,44,66461,None,None,None,None,None,None,1583258348,994848.0,121
34.0595,-118.444,44,66461,None,None,None,None,None,None,1583258349,670944.0,122
34.0595,-118.444,44,66461,None,None,None,None,None,None,1583258350,462720.0,123
34.0595,-118.444,44,66461,None,None,None,None,None,None,1583258351,347040.0,124
34.0595,-118.444,44,66461,None,None,None,None,None,None,1583258352,740352.0,125
34.0595,-118.444,44,66461,None,None,None,None,None,None,1583258353,381744.0,126
34.0595,-118.444,44,66461,None,None,None,None,None,None,1583258354,231360.0,127
34.0595,-118.444,44,66461,None,None,None,None,None,None,1583258355,242928.0,128
34.0595,-118.444,44,66461,None,None,None,None,None,None,1583258356,138816.0,129
34.0595,-118.4435,473,9820,99,9720,None,None,None,None,1583258358,1954992.0,131
34.0595,-118.4435,473,9820,99,9720,None,None,None,None,1583258359,8467776.0,132
34.0595,-118.4435,473,9820,99,9720,None,None,None,None,1583258360,17664336.0,133
34.0595,-118.4435,473,9820,99,9720,None,None,None,None,1583258361,14170800.0,134
34.0595,-118.4435,62,850,None,None,None,None,None,None,1583258362,9231264.0,135
34.0595,-118.4435,62,850,None,None,None,None,None,None,1583258363,5170896.0,136
34.0595,-118.4435,62,850,None,None,None,None,None,None,1583258364,11256208.0,137
34.0595,-118.4435,62,850,None,None,None,None,None,None,1583258365,3794304.0,138
34.0595,-118.4435,62,850,None,None,None,None,None,None,1583258366,3990960.0,139
34.0595,-118.4435,62,850,None,None,None,None,None,None,1583258367,3470400.0,140
34.0595,-118.443,62,850,None,None,None,None,None,None,1583258368,4233888.0,141
34.0595,-118.443,62,850,None,None,None,None,None,None,1583258369,6744144.0,142
34.0595,-118.443,62,850,None,None,None,None,None,None,1583258370,9034608.0,143
34.0595,-118.443,62,850,None,None,None,None,None,None,1583258371,6015360.0,144
34.06,-118.4425,62,850,None,None,None,None,None,None,1583258372,4546224.0,145
34.06,-118.4425,62,850,None,None,None,None,None,None,1583258373,3921552.0,146
34.06,-118.4425,62,850,None,None,None,None,None,None,1583258374,6235152.0,147
34.06,-118.4425,62,850,None,None,None,None,None,None,1583258375,6952368.0,148
34.06,-118.442,62,850,None,None,None,None,None,None,1583258376,4314864.0,149
34.06,-118.442,62,850,None,None,None,None,None,None,1583258377,2093808.0,150
34.06,-118.442,62,850,None,None,None,None,None,None,1583258378,2579664.0,151
34.06,-118.442,62,850,None,None,None,None,None,None,1583258379,2186352.0,152
34.0605,-118.4415,285,850,294,9720,None,None,None,None,1583258380,2591232.0,153
34.0605,-118.4415,285,850,None,None,None,None,None,None,1583258381,1179936.0,154
34.0605,-118.4415,285,850,481,5110,None,None,None,None,1583258382,8433072.0,155
34.0605,-118.4415,285,850,481,5110,None,None,None,None,1583258383,13580832.0,156
34.0605,-118.4415,285,850,481,5110,None,None,None,None,1583258384,18693888.0,157
34.061,-118.4415,285,850,481,5110,None,None,None,None,1583258385,26398176.0,158
34.061,-118.4415,285,850,481,5110,None,None,None,None,1583258386,32980368.0,159
34.061,-118.4415,285,850,481,5110,None,None,None,None,1583258387,32783712.0,160
34.061,-118.4415,285,850,481,5110,None,None,None,None,1583258388,41020128.0,161
34.0615,-118.4415,285,850,481,5110,None,None,None,None,1583258389,33177024.0,162
34.0615,-118.4415,285,850,481,5110,None,None,None,None,1583258390,46086912.0,163
34.0615,-118.4415,285,850,481,5110,None,None,None,None,1583258391,39550992.0,164
34.062,-118.4415,285,850,481,5110,None,None,None,None,1583258392,32066496.0,165
34.062,-118.4415,285,850,481,5110,None,None,None,None,1583258393,16414992.0,166
34.062,-118.4415,285,850,None,None,None,None,None,None,1583258394,21724704.0,167
34.062,-118.441,285,850,None,None,None,None,None,None,1583258395,18022944.0,168
34.0625,-118.441,285,850,None,None,None,None,None,None,1583258396,25391760.0,169
34.0625,-118.441,285,850,None,None,None,None,None,None,1583258397,38787504.0,170
34.0625,-118.441,285,850,None,None,None,None,None,None,1583258398,39261792.0,171
34.063,-118.441,285,850,None,None,None,None,None,None,1583258399,29278608.0,172
34.063,-118.441,285,850,None,None,None,None,None,None,1583258400,21609024.0,173
34.063,-118.441,285,850,None,None,None,None,None,None,1583258401,36057456.0,174
34.063,-118.441,285,850,None,None,None,None,None,None,1583258402,48859744.0,175
34.0635,-118.441,285,850,None,None,None,None,None,None,1583258403,43041712.0,176
34.0635,-118.441,285,850,None,None,None,None,None,None,1583258404,15392208.0,177
34.0635,-118.441,285,850,None,None,None,None,None,None,1583258405,23031888.0,178
34.0635,-118.441,285,850,None,None,None,None,None,None,1583258406,16128208.0,179
34.064,-118.441,285,850,None,None,None,None,None,None,1583258407,25989936.0,180
34.064,-118.441,285,850,None,None,None,None,None,None,1583258408,9497328.0,181
34.064,-118.441,285,850,None,None,None,None,None,None,1583258409,21851952.0,182
34.064,-118.4405,285,850,None,None,None,None,None,None,1583258410,8190144.0,183
34.0645,-118.4405,285,850,None,None,None,None,None,None,1583258411,9809664.0,184
34.0645,-118.4405,285,850,None,None,None,None,None,None,1583258412,19179744.0,185
34.0645,-118.4405,285,850,None,None,None,None,None,None,1583258413,29081952.0,186
34.065,-118.4405,285,850,None,None,None,None,None,None,1583258414,24304368.0,187
34.065,-118.4405,285,850,None,None,None,None,None,None,1583258415,24119280.0,188
34.065,-118.4405,285,850,None,None,None,None,None,None,1583258416,19121904.0,189
34.065,-118.44,285,850,None,None,None,None,None,None,1583258417,16553808.0,190
34.065,-118.44,285,850,None,None,None,None,None,None,1583258418,13372608.0,191
34.065,-118.44,341,850,296,9720,None,None,None,None,1583258419,17988240.0,192
34.0655,-118.44,341,850,296,9720,None,None,None,None,1583258420,29718192.0,193
34.0655,-118.44,199,66461,None,None,None,None,None,None,1583258421,27138528.0,194
34.0655,-118.44,199,66461,None,None,None,None,None,None,1583258422,12505552.0,195
34.0655,-118.44,199,66461,None,None,None,None,None,None,1583258423,20498496.0,196
34.0655,-118.4395,199,66461,None,None,None,None,None,None,1583258424,20787696.0,197
34.066,-118.4395,199,66461,None,None,None,None,None,None,1583258425,18693888.0,198
34.066,-118.4395,199,66461,None,None,None,None,None,None,1583258426,14633520.0,199
34.066,-118.4395,199,66461,None,None,None,None,None,None,1583258427,16843008.0,200
34.066,-118.4395,199,66461,None,None,None,None,None,None,1583258428,18693888.0,201
34.066,-118.4395,199,66461,None,None,None,None,None,None,1583258429,17028096.0,202
34.066,-118.4395,199,66461,None,None,None,None,None,None,1583258430,11417616.0,203
34.066,-118.4395,199,66461,None,None,None,None,None,None,1583258431,13870032.0,204
34.066,-118.4395,199,66461,None,None,None,None,None,None,1583258432,11996016.0,205
34.066,-118.4395,199,66461,None,None,None,None,None,None,1583258433,13684944.0,206
34.066,-118.4395,199,66461,None,None,None,None,None,None,1583258434,14425296.0,207
34.066,-118.4395,199,66461,None,None,None,None,None,None,1583258435,10411200.0,208
34.0665,-118.4395,199,66461,None,None,None,None,None,None,1583258436,9774960.0,209
34.0665,-118.4395,199,66461,None,None,None,None,None,None,1583258437,12331488.0,210
34.0665,-118.4395,199,66461,None,None,None,None,None,None,1583258438,17965104.0,211
34.0665,-118.439,199,66461,None,None,None,None,None,None,1583258439,17583360.0,212
34.0665,-118.439,199,66461,None,None,None,None,None,None,1583258440,11190752.0,213
34.0665,-118.439,199,66461,None,None,None,None,None,None,1583258441,9219696.0,214
34.067,-118.439,199,66461,None,None,None,None,None,None,1583258442,12516576.0,215
34.067,-118.439,199,66461,None,None,None,None,None,None,1583258443,7496064.0,216
34.067,-118.439,199,66461,None,None,None,None,None,None,1583258444,7438224.0,217
34.067,-118.439,199,66461,None,None,None,None,None,None,1583258445,4835424.0,218
34.0675,-118.439,199,66461,None,None,None,None,None,None,1583258446,5471664.0,219
34.0675,-118.439,254,66461,None,None,None,None,None,None,1583258447,4974240.0,220
34.0675,-118.439,254,66461,None,None,None,None,None,None,1583258448,18416256.0,221
34.068,-118.439,254,66461,None,None,None,None,None,None,1583258449,21053760.0,222
34.068,-118.439,254,66461,None,None,None,None,None,None,1583258450,22893072.0,223
34.068,-118.439,254,66461,None,None,None,None,None,None,1583258451,23714400.0,224
34.068,-118.439,254,66461,None,None,None,None,None,None,1583258452,27207936.0,225
34.0685,-118.439,254,66461,None,None,None,None,None,None,1583258453,33234864.0,226
34.0685,-118.439,254,66461,None,None,None,None,None,None,1583258454,31985520.0,227
34.0685,-118.439,254,66461,None,None,None,None,None,None,1583258455,28839024.0,228
34.0685,-118.439,254,66461,None,None,None,None,None,None,1583258456,25576848.0,229
34.0685,-118.439,254,66461,None,None,None,None,None,None,1583258457,32876256.0,230
34.069,-118.439,289,850,332,9720,None,None,None,None,1583258458,33165456.0,231
34.069,-118.439,289,850,332,9720,None,None,None,None,1583258459,39516832.0,232
34.069,-118.439,289,850,332,9720,None,None,None,None,1583258460,39180816.0,233
34.069,-118.439,289,850,332,9720,None,None,None,None,1583258461,47735104.0,234
34.069,-118.439,289,850,332,9720,None,None,None,None,1583258462,50702544.0,235
34.069,-118.439,289,850,332,9720,None,None,None,None,1583258463,40235232.0,236
34.069,-118.439,289,850,332,9720,None,None,None,None,1583258464,45366912.0,237
34.069,-118.439,289,850,332,9720,None,None,None,None,1583258465,46853504.0,238
34.069,-118.439,289,850,332,9720,None,None,None,None,1583258466,20672016.0,239
34.069,-118.439,289,850,332,9720,None,None,None,None,1583258467,28896864.0,240
34.069,-118.439,289,850,332,9720,None,None,None,None,1583258469,33317008.0,0
34.069,-118.439,289,850,332,9720,None,None,None,None,1583258470,32737216.0,1
34.069,-118.439,289,850,332,9720,None,None,None,None,1583258471,31272944.0,2
34.069,-118.439,289,850,332,9720,None,None,None,None,1583258472,49335632.0,3
34.069,-118.439,289,850,332,9720,None,None,None,None,1583258473,57674480.0,4
34.069,-118.439,289,850,332,9720,None,None,None,None,1583258474,53356816.0,5
34.069,-118.439,289,850,332,9720,None,None,None,None,1583258475,34689264.0,6
34.069,-118.439,289,850,332,9720,None,None,None,None,1583258476,44019760.0,7
34.069,-118.439,289,850,332,9720,None,None,None,None,1583258477,42834624.0,8
34.069,-118.439,289,850,332,9720,None,None,None,None,1583258478,46773632.0,9
34.069,-118.439,289,850,332,9720,None,None,None,None,1583258479,63381088.0,10
34.069,-118.439,289,850,332,9720,None,None,None,None,1583258480,50676352.0,11
34.069,-118.439,289,850,332,9720,None,None,None,None,1583258481,53585296.0,12
34.069,-118.439,289,850,332,9720,None,None,None,None,1583258483,44211120.0,14
34.069,-118.439,289,850,332,9720,None,None,None,None,1583258484,62298000.0,15
34.069,-118.439,289,850,332,9720,None,None,None,None,1583258485,60608688.0,16
34.069,-118.439,289,850,332,9720,None,None,None,None,1583258486,50135344.0,17
34.069,-118.439,289,850,332,9720,None,None,None,None,1583258487,40588368.0,18
34.069,-118.439,289,850,332,9720,None,None,None,None,1583258488,50784784.0,19
34.069,-118.439,289,850,332,9720,None,None,None,None,1583258489,60112864.0,20
34.069,-118.439,289,850,332,9720,None,None,None,None,1583258490,62959216.0,21
34.069,-118.439,289,850,332,9720,None,None,None,None,1583258491,67800800.0,22
34.069,-118.439,289,850,332,9720,None,None,None,None,1583258492,74508528.0,23
34.069,-118.439,289,850,332,9720,None,None,None,None,1583258493,72736704.0,24
34.069,-118.439,289,850,332,9720,None,None,None,None,1583258494,54592400.0,25
34.069,-118.439,289,850,332,9720,None,None,None,None,1583258495,76026992.0,26
34.069,-118.439,289,850,332,9720,None,None,None,None,1583258496,78238880.0,27
34.069,-118.439,289,850,332,9720,None,None,None,None,1583258497,66073456.0,28
34.069,-118.439,289,850,332,9720,None,None,None,None,1583258498,82582880.0,29
34.069,-118.439,289,850,332,9720,None,None,None,None,1583258499,80713440.0,30
34.069,-118.439,289,850,332,9720,None,None,None,None,1583258500,77304800.0,31
34.069,-118.439,289,850,332,9720,None,None,None,None,1583258501,73418320.0,32
34.069,-118.439,289,850,332,9720,None,None,None,None,1583258502,77577088.0,33
34.069,-118.439,289,850,332,9720,None,None,None,None,1583258503,73727536.0,34
34.069,-118.439,289,850,332,9720,None,None,None,None,1583258504,86546128.0,35
34.069,-118.439,289,850,332,9720,None,None,None,None,1583258505,77102768.0,36
34.069,-118.439,289,850,332,9720,None,None,None,None,1583258506,87572928.0,37
34.069,-118.439,289,850,332,9720,None,None,None,None,1583258507,77936144.0,38
34.069,-118.439,289,850,332,9720,None,None,None,None,1583258508,68044320.0,39
34.069,-118.439,289,850,332,9720,None,None,None,None,1583258509,60596944.0,40
34.069,-118.439,289,850,332,9720,None,None,None,None,1583258510,58974080.0,41
34.0695,-118.439,289,850,332,9720,None,None,None,None,1583258511,76981152.0,42
34.0695,-118.439,289,850,332,9720,None,None,None,None,1583258512,68091600.0,43
34.0695,-118.439,289,850,332,9720,None,None,None,None,1583258513,79008928.0,44
34.0695,-118.439,289,850,332,9720,None,None,None,None,1583258514,46017312.0,45
34.0695,-118.439,289,850,332,9720,None,None,None,None,1583258515,48934400.0,46
34.0695,-118.439,289,850,332,9720,None,None,None,None,1583258516,67841632.0,47
34.0695,-118.439,289,850,332,9720,None,None,None,None,1583258517,66739248.0,48
34.0695,-118.439,289,850,332,9720,None,None,None,None,1583258518,85869760.0,49
34.0695,-118.4395,289,850,332,9720,None,None,None,None,1583258519,84220320.0,50
34.0695,-118.4395,289,850,332,9720,None,None,None,None,1583258520,85564816.0,51
34.0695,-118.4395,289,850,332,9720,None,None,None,None,1583258521,81828560.0,52
34.0695,-118.4395,289,850,332,9720,None,None,None,None,1583258522,72488992.0,53
34.0695,-118.4395,289,850,332,9720,None,None,None,None,1583258523,71192704.0,54
34.0695,-118.4395,289,850,332,9720,None,None,None,None,1583258524,81543264.0,55
34.0695,-118.4395,289,850,332,9720,None,None,None,None,1583258525,82057264.0,56
34.069,-118.4395,289,850,332,9720,None,None,None,None,1583258526,85559376.0,57
34.069,-118.4395,289,850,332,9720,None,None,None,None,1583258527,87800656.0,58
34.069,-118.4395,289,850,332,9720,None,None,None,None,1583258528,82883520.0,59
34.069,-118.4395,289,850,332,9720,None,None,None,None,1583258529,78339760.0,60
34.069,-118.4395,289,850,332,9720,None,None,None,None,1583258530,78711472.0,61
34.069,-118.4395,289,850,332,9720,None,None,None,None,1583258531,87926960.0,62
34.069,-118.4395,289,850,332,9720,None,None,None,None,1583258532,81540384.0,63
34.069,-118.4395,289,850,332,9720,None,None,None,None,1583258533,73092016.0,64
34.069,-118.4395,289,850,332,9720,None,None,None,None,1583258534,78460160.0,65
34.069,-118.4395,289,850,332,9720,None,None,None,None,1583258535,79638944.0,66
34.069,-118.4395,289,850,332,9720,None,None,None,None,1583258536,79714480.0,67
34.069,-118.44,289,850,332,9720,None,None,None,None,1583258537,76162320.0,68
34.069,-118.44,289,850,332,9720,None,None,None,None,1583258538,81843152.0,69
34.069,-118.44,289,850,332,9720,None,None,None,None,1583258539,88226496.0,70
