grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request
30.3615,-97.981,93,5230,93,66586,None,None,None,None,1583291057,30340128.0,7
30.3615,-97.9815,93,5230,93,66586,None,None,None,None,1583291058,27186432.0,8
30.3615,-97.9815,93,5230,93,66586,None,None,None,None,1583291059,12361440.0,9
30.362,-97.9815,93,5230,93,66586,None,None,None,None,1583291060,36499008.0,10
30.362,-97.9815,93,5230,93,66586,None,None,None,None,1583291061,28613120.0,11
30.362,-97.9815,93,5230,93,66586,None,None,None,None,1583291062,9862944.0,12
30.362,-97.982,93,5230,93,66586,None,None,None,None,1583291063,5224128.0,13
30.362,-97.982,93,5230,93,66586,None,None,None,None,1583291064,6868096.0,14
30.362,-97.982,93,5230,93,66586,None,None,None,None,1583291065,21378592.0,15
30.3625,-97.982,93,5230,93,66586,None,None,None,None,1583291066,18957120.0,16
30.3625,-97.982,93,5230,93,66586,None,None,None,None,1583291067,22774752.0,17
30.3625,-97.9825,93,5230,93,66586,None,None,None,None,1583291068,17236128.0,18
30.3625,-97.9825,93,5230,93,66586,None,None,None,None,1583291069,14527968.0,19
30.3625,-97.9825,93,5230,93,66586,None,None,None,None,1583291070,14300832.0,20
30.3625,-97.9825,93,5230,93,66586,None,None,None,None,1583291071,19324032.0,21
30.3625,-97.9825,93,5230,93,66586,None,None,None,None,1583291072,14527968.0,22
30.3625,-97.983,93,5230,93,66586,None,None,None,None,1583291073,23587200.0,23
30.363,-97.983,93,5230,93,66586,None,None,None,None,1583291074,27273792.0,24
30.363,-97.983,93,5230,93,66586,None,None,None,None,1583291075,19594848.0,25
30.363,-97.983,173,5230,None,None,None,None,None,None,1583291076,12815712.0,26
30.363,-97.9835,173,5230,173,66936,173,66586,None,None,1583291077,10850112.0,27
30.363,-97.9835,173,5230,173,66936,173,66586,None,None,1583291078,7434336.0,28
30.363,-97.9835,173,5230,173,66936,173,66586,None,None,1583291079,6822816.0,29
30.363,-97.9835,173,5230,173,66936,173,66586,None,None,1583291080,8517600.0,30
30.363,-97.984,173,5230,173,66936,173,66586,None,None,1583291081,2184000.0,31
30.363,-97.984,93,5230,93,66586,None,None,None,None,1583291082,1030848.0,32
30.363,-97.984,93,5230,93,66586,None,None,None,None,1583291083,1380288.0,33
30.363,-97.984,93,5230,93,66586,None,None,None,None,1583291084,3765216.0,34
30.363,-97.9845,93,5230,93,66586,None,None,None,None,1583291085,2341248.0,35
30.363,-97.9845,93,5230,93,66586,None,None,None,None,1583291086,104832.0,36
30.363,-97.9845,93,5230,93,66586,None,None,None,None,1583291087,2184000.0,37
30.363,-97.9845,93,5230,93,66586,None,None,None,None,1583291088,4542720.0,38
30.363,-97.985,93,5230,93,66586,None,None,None,None,1583291089,2926560.0,39
30.363,-97.985,93,5230,93,66586,None,None,None,None,1583291090,165984.0,40
30.363,-97.985,93,5230,93,66586,None,None,None,None,1583291092,131040.0,42
30.363,-97.9855,93,5230,93,66586,None,None,None,None,1583291093,157248.0,43
30.363,-97.9855,93,5230,93,66586,None,None,None,None,1583291094,384384.0,44
30.363,-97.9855,93,5230,93,66586,None,None,None,None,1583291095,1179360.0,45
30.363,-97.9855,93,5230,93,66586,None,None,None,None,1583291096,471744.0,46
30.363,-97.986,93,5230,93,66586,None,None,None,None,1583291097,637728.0,47
30.363,-97.986,93,5230,93,66586,None,None,None,None,1583291098,769312.0,48
30.363,-97.986,173,5230,None,None,None,None,None,None,1583291099,358176.0,49
30.363,-97.986,173,5230,None,None,None,None,None,None,1583291100,856128.0,50
30.363,-97.9865,173,5230,173,66936,173,66586,None,None,1583291101,393120.0,51
30.363,-97.9865,173,5230,173,66936,173,66586,None,None,1583291102,104832.0,52
30.363,-97.9865,173,5230,173,66936,173,66586,None,None,1583291103,131040.0,53
30.363,-97.9865,173,5230,173,66936,173,66586,None,None,1583291104,305760.0,54
30.3625,-97.9865,173,5230,173,66936,173,66586,None,None,1583291105,131040.0,55
30.3625,-97.987,173,5230,173,66936,173,66586,None,None,1583291106,43680.0,56
30.3625,-97.987,173,5230,173,66936,173,66586,None,None,1583291107,69888.0,57
30.3625,-97.987,352,5230,None,None,None,None,None,None,1583291108,183456.0,58
30.3625,-97.987,352,5230,None,None,None,None,None,None,1583291109,61152.0,59
30.3625,-97.9875,352,5230,None,None,None,None,None,None,1583291111,26208.0,61
30.3625,-97.9875,352,5230,None,None,None,None,None,None,1583291112,131040.0,62
30.362,-97.9875,352,5230,None,None,None,None,None,None,1583291113,26208.0,63
30.362,-97.9875,352,5230,None,None,None,None,None,None,1583291114,2368000.0,64
30.362,-97.988,352,5230,None,None,None,None,None,None,1583291115,3354624.0,65
30.362,-97.988,352,5230,None,None,None,None,None,None,1583291116,3258528.0,66
30.362,-97.988,352,5230,None,None,None,None,None,None,1583291117,3835104.0,67
30.362,-97.988,352,5230,None,None,None,None,None,None,1583291118,3573024.0,68
30.362,-97.988,352,5230,None,None,None,None,None,None,1583291119,3775040.0,69
30.3615,-97.9885,352,5230,None,None,None,None,None,None,1583291120,2716896.0,70
30.3615,-97.9885,352,5230,None,None,None,None,None,None,1583291121,2699424.0,71
30.3615,-97.9885,352,5230,None,None,None,None,None,None,1583291122,4621344.0,72
30.3615,-97.9885,352,5230,None,None,None,None,None,None,1583291123,4603872.0,73
30.3615,-97.9885,352,5230,None,None,None,None,None,None,1583291124,2201472.0,74
30.361,-97.9885,352,5230,None,None,None,None,None,None,1583291125,2258720.0,75
30.361,-97.9885,352,5230,None,None,None,None,None,None,1583291126,891616.0,76
30.361,-97.989,352,5230,None,None,None,None,None,None,1583291127,480480.0,77
30.361,-97.989,352,5230,None,None,None,None,None,None,1583291128,1197920.0,78
30.361,-97.989,352,5230,None,None,None,None,None,None,1583291129,1528800.0,79
30.3605,-97.989,93,5230,None,None,None,None,None,None,1583291130,1550080.0,80
30.3605,-97.989,93,5230,93,66586,None,None,None,None,1583291131,972928.0,81
30.3605,-97.989,93,5230,93,66586,None,None,None,None,1583291132,1130208.0,82
30.3605,-97.9895,93,5230,93,66586,None,None,None,None,1583291133,594048.0,83
30.3605,-97.9895,93,5230,93,66586,None,None,None,None,1583291134,1520064.0,84
30.3605,-97.9895,93,5230,93,66586,None,None,None,None,1583291135,2595136.0,85
30.3605,-97.9895,93,5230,93,66586,None,None,None,None,1583291136,899808.0,86
30.3605,-97.99,93,5230,93,66586,None,None,None,None,1583291137,1897344.0,87
30.3605,-97.99,93,5230,93,66586,None,None,None,None,1583291138,1467648.0,88
30.3605,-97.99,93,5230,93,66586,None,None,None,None,1583291139,2517600.0,89
30.3605,-97.99,93,5230,93,66586,None,None,None,None,1583291140,2245696.0,90
30.3605,-97.99,93,5230,93,66586,None,None,None,None,1583291141,1240512.0,91
30.361,-97.99,93,5230,93,66586,None,None,None,None,1583291142,1240512.0,92
30.361,-97.99,93,5230,93,66586,None,None,None,None,1583291143,3854176.0,93
30.361,-97.99,93,5230,93,66586,None,None,None,None,1583291144,3966144.0,94
30.361,-97.9905,93,5230,93,66586,None,None,None,None,1583291145,2612064.0,95
30.361,-97.9905,93,5230,93,66586,None,None,None,None,1583291146,4560192.0,96
30.3615,-97.9905,93,5230,93,66586,None,None,None,None,1583291147,2935296.0,97
30.3615,-97.9905,93,5230,93,66586,None,None,None,None,1583291148,2384928.0,98
30.3615,-97.9905,93,5230,93,66586,None,None,None,None,1583291149,1913728.0,99
30.3615,-97.991,93,5230,93,66586,None,None,None,None,1583291150,917824.0,100
30.3615,-97.991,93,5230,93,66586,None,None,None,None,1583291151,2358720.0,101
30.3615,-97.991,93,5230,93,66586,None,None,None,None,1583291152,1729728.0,102
30.362,-97.991,93,5230,93,66586,None,None,None,None,1583291153,1371552.0,103
30.362,-97.991,93,5230,93,66586,None,None,None,None,1583291154,1642368.0,104
30.362,-97.9915,93,5230,93,66586,None,None,None,None,1583291155,1537536.0,105
30.362,-97.9915,93,5230,93,66586,None,None,None,None,1583291156,1581216.0,106
30.362,-97.9915,93,5230,93,66586,None,None,None,None,1583291157,1939392.0,107
30.362,-97.9915,93,5230,93,66586,None,None,None,None,1583291158,1589952.0,108
30.3625,-97.9915,93,5230,93,66586,None,None,None,None,1583291159,1022112.0,109
30.3625,-97.992,93,5230,93,66586,None,None,None,None,1583291160,1232320.0,110
30.3625,-97.992,93,5230,93,66586,None,None,None,None,1583291161,1799616.0,111
30.3625,-97.992,93,5230,93,66586,None,None,None,None,1583291162,1179360.0,112
30.3625,-97.992,93,5230,93,66586,None,None,None,None,1583291163,1380288.0,113
30.3625,-97.992,93,5230,93,66586,None,None,None,None,1583291164,1616160.0,114
30.3625,-97.992,93,5230,93,66586,None,None,None,None,1583291165,1598688.0,115
30.363,-97.9925,93,5230,93,66586,None,None,None,None,1583291166,1118208.0,116
30.363,-97.9925,93,5230,93,66586,None,None,None,None,1583291167,690144.0,117
30.363,-97.9925,93,5230,93,66586,None,None,None,None,1583291168,1040672.0,118
30.363,-97.9925,93,5230,93,66586,None,None,None,None,1583291169,340704.0,119
30.363,-97.9925,93,5230,93,66586,None,None,None,None,1583291170,384384.0,120
30.363,-97.9925,93,5230,93,66586,None,None,None,None,1583291171,375648.0,121
30.363,-97.993,93,5230,93,66586,None,None,None,None,1583291173,349440.0,123
30.3635,-97.993,93,5230,93,66586,None,None,None,None,1583291174,602784.0,124
30.3635,-97.993,93,5230,93,66586,None,None,None,None,1583291175,445536.0,125
30.3635,-97.993,93,5230,93,66586,None,None,None,None,1583291176,113568.0,126
30.3635,-97.993,93,5230,93,66586,None,None,None,None,1583291177,384384.0,127
30.3635,-97.993,93,5230,93,66586,None,None,None,None,1583291178,139776.0,128
30.364,-97.993,93,5230,93,66586,None,None,None,None,1583291179,69888.0,129
30.364,-97.993,93,5230,93,66586,None,None,None,None,1583291180,324320.0,130
30.364,-97.993,93,5230,93,66586,None,None,None,None,1583291181,620256.0,131
30.364,-97.993,93,5230,93,66586,None,None,None,None,1583291182,2070432.0,132
30.364,-97.993,93,5230,93,66586,None,None,None,None,1583291183,2751840.0,133
30.3645,-97.993,93,5230,93,66586,None,None,None,None,1583291184,6560736.0,134
30.3645,-97.993,93,5230,93,66586,None,None,None,None,1583291185,7443072.0,135
30.3645,-97.993,93,5230,93,66586,None,None,None,None,1583291186,9469824.0,136
30.3645,-97.993,93,5230,93,66586,None,None,None,None,1583291187,6936384.0,137
30.3645,-97.993,93,5230,93,66586,None,None,None,None,1583291188,6503360.0,138
30.365,-97.993,93,5230,93,66586,None,None,None,None,1583291189,1048672.0,139
30.365,-97.993,93,5230,93,66586,None,None,None,None,1583291190,1697440.0,140
30.365,-97.993,93,5230,93,66586,None,None,None,None,1583291191,2681952.0,141
30.365,-97.993,93,5230,93,66586,None,None,None,None,1583291192,8042016.0,142
30.3655,-97.993,93,5230,93,66586,None,None,None,None,1583291193,5730816.0,143
30.3655,-97.993,93,5230,93,66586,None,None,None,None,1583291194,11915904.0,144
30.3655,-97.993,93,5230,93,66586,None,None,None,None,1583291195,11479104.0,145
30.3655,-97.993,173,5230,None,None,None,None,None,None,1583291196,12055680.0,146
30.3655,-97.993,173,5230,None,None,None,None,None,None,1583291197,5896800.0,147
30.366,-97.993,173,5230,None,None,None,None,None,None,1583291198,9766848.0,148
30.366,-97.993,173,5230,173,66936,173,66586,None,None,1583291201,6586944.0,0
30.366,-97.993,173,5230,173,66936,173,66586,None,None,1583291202,4184544.0,1
30.3665,-97.993,173,5230,173,66936,173,66586,None,None,1583291203,113568.0,2
30.3665,-97.993,173,5230,173,66936,173,66586,None,None,1583291204,628992.0,3
30.3665,-97.993,173,5230,173,66936,173,66586,None,None,1583291205,761120.0,4
30.3665,-97.993,173,5230,173,66936,173,66586,None,None,1583291206,375648.0,5
30.3665,-97.993,173,5230,173,66936,173,66586,None,None,1583291207,384384.0,6
30.367,-97.9925,173,5230,173,66936,173,66586,None,None,1583291208,698880.0,7
30.367,-97.9925,173,5230,173,66936,173,66586,None,None,1583291209,279552.0,8
30.367,-97.9925,173,5230,173,66936,173,66586,None,None,1583291210,6745824.0,9
30.367,-97.9925,173,5230,173,66936,173,66586,None,None,1583291211,14641536.0,10
30.367,-97.9925,173,5230,173,66936,173,66586,None,None,1583291212,4778592.0,11
30.3675,-97.9925,173,5230,173,66936,173,66586,None,None,1583291213,3426688.0,12
30.3675,-97.992,173,5230,173,66936,173,66586,None,None,1583291214,4726176.0,13
30.3675,-97.992,173,5230,173,66936,173,66586,None,None,1583291215,8421504.0,14
30.3675,-97.992,173,5230,173,66936,173,66586,None,None,1583291216,4761120.0,15
30.3675,-97.992,173,5230,173,66936,173,66586,None,None,1583291217,2454816.0,16
30.368,-97.992,173,5230,173,66936,173,66586,None,None,1583291218,1738464.0,17
30.368,-97.992,173,5230,173,66936,173,66586,None,None,1583291219,1249248.0,18
30.368,-97.9915,173,5230,173,66936,173,66586,None,None,1583291221,262080.0,20
30.368,-97.9915,173,5230,173,66936,173,66586,None,None,1583291222,628992.0,21
30.368,-97.9915,173,5230,173,66936,173,66586,None,None,1583291223,227136.0,22
30.368,-97.9915,173,5230,173,66936,173,66586,None,None,1583291224,165984.0,23
30.3685,-97.9915,173,5230,173,66936,173,66586,None,None,1583291225,43680.0,24
30.3685,-97.991,173,5230,173,66936,173,66586,None,None,1583291226,78624.0,25
30.3685,-97.991,98,5230,None,None,None,None,None,None,1583291227,6980064.0,26
30.3685,-97.991,93,5230,93,66586,None,None,None,None,1583291228,10002720.0,27
30.369,-97.991,93,5230,93,66586,None,None,None,None,1583291229,7656544.0,28
30.369,-97.991,93,5230,93,66586,None,None,None,None,1583291230,15370688.0,29
30.369,-97.991,93,5230,93,66586,None,None,None,None,1583291231,12160512.0,30
30.369,-97.9905,93,5230,93,66586,None,None,None,None,1583291232,8762208.0,31
30.3695,-97.9905,93,5230,93,66586,None,None,None,None,1583291233,4324320.0,32
30.3695,-97.9905,93,5230,93,66586,None,None,None,None,1583291234,8083904.0,33
30.3695,-97.9905,93,5230,93,66586,None,None,None,None,1583291235,3189728.0,34
30.3695,-97.9905,93,5230,93,66586,None,None,None,None,1583291236,5018816.0,35
30.3695,-97.9905,352,5230,None,None,None,None,None,None,1583291237,2037664.0,36
30.37,-97.99,352,5230,None,None,None,None,None,None,1583291239,681408.0,38
30.37,-97.99,352,5230,None,None,None,None,None,None,1583291240,594048.0,39
30.37,-97.99,352,5230,None,None,None,None,None,None,1583291241,1441440.0,40
30.37,-97.99,352,5230,None,None,None,None,None,None,1583291242,1625440.0,41
30.3705,-97.99,352,5230,None,None,None,None,None,None,1583291243,899808.0,42
30.3705,-97.99,93,5230,93,66586,None,None,None,None,1583291244,928192.0,43
30.3705,-97.99,93,5230,93,66586,None,None,None,None,1583291245,751296.0,44
30.3705,-97.99,93,5230,93,66586,None,None,None,None,1583291246,262080.0,45
30.371,-97.99,93,5230,93,66586,None,None,None,None,1583291247,157248.0,46
30.371,-97.99,93,5230,93,66586,None,None,None,None,1583291248,139776.0,47
30.371,-97.99,93,5230,93,66586,None,None,None,None,1583291249,96096.0,48
30.371,-97.99,93,5230,93,66586,None,None,None,None,1583291250,611520.0,49
30.371,-97.99,93,5230,93,66586,None,None,None,None,1583291251,471744.0,50
30.3715,-97.9895,93,5230,93,66586,None,None,None,None,1583291252,52416.0,51
30.3715,-97.9895,93,5230,93,66586,None,None,None,None,1583291255,39584.0,54
30.3715,-97.9895,93,5230,93,66586,None,None,None,None,1583291256,41760.0,55
30.3715,-97.9895,93,5230,93,66586,None,None,None,None,1583291257,46400.0,56
30.372,-97.9895,93,5230,93,66586,None,None,None,None,1583291258,41760.0,57
30.372,-97.989,93,5230,93,66586,None,None,None,None,1583291260,13920.0,59
30.372,-97.989,93,5230,93,66586,None,None,None,None,1583291261,246464.0,60
30.372,-97.989,352,5230,None,None,None,None,None,None,1583291262,818144.0,61
30.372,-97.989,352,5230,None,None,None,None,None,None,1583291263,838656.0,62
30.3725,-97.989,352,5230,None,None,None,None,None,None,1583291264,550368.0,63
30.3725,-97.989,352,5230,None,None,None,None,None,None,1583291265,445536.0,64
30.3725,-97.9885,352,5230,None,None,None,None,None,None,1583291266,559104.0,65
30.3725,-97.9885,352,5230,None,None,None,None,None,None,1583291267,244608.0,66
30.3725,-97.9885,352,5230,None,None,None,None,None,None,1583291268,690688.0,67
30.3725,-97.9885,352,5230,None,None,None,None,None,None,1583291269,209664.0,68
30.3725,-97.9885,352,5230,None,None,None,None,None,None,1583291270,270816.0,69
30.3725,-97.9885,352,5230,None,None,None,None,None,None,1583291271,366912.0,70
30.373,-97.988,352,5230,None,None,None,None,None,None,1583291274,100736.0,73
30.373,-97.988,352,5230,None,None,None,None,None,None,1583291275,125280.0,74
30.373,-97.988,352,5230,None,None,None,None,None,None,1583291276,134016.0,75
30.373,-97.988,352,5230,None,None,None,None,None,None,1583291277,92800.0,76
30.373,-97.988,93,5230,None,None,None,None,None,None,1583291278,153120.0,77
30.373,-97.988,93,5230,93,66586,None,None,None,None,1583291279,69600.0,78
30.373,-97.9875,93,5230,93,66586,None,None,None,None,1583291280,134016.0,79
30.373,-97.9875,93,5230,93,66586,None,None,None,None,1583291281,44768.0,80
30.3735,-97.9875,93,5230,93,66586,None,None,None,None,1583291283,70432.0,82
30.3735,-97.9875,93,5230,93,66586,None,None,None,None,1583291284,96096.0,83
30.3735,-97.9875,93,5230,93,66586,None,None,None,None,1583291285,69888.0,84
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583291286,78624.0,85
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583291289,30848.0,88
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583291290,185600.0,89
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583291291,247584.0,90
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583291292,375648.0,91
30.3735,-97.987,352,5230,None,None,None,None,None,None,1583291293,532896.0,92
30.3735,-97.987,352,5230,None,None,None,None,None,None,1583291294,489216.0,93
30.3735,-97.987,352,5230,None,None,None,None,None,None,1583291295,1039584.0,94
30.3735,-97.987,352,5230,None,None,None,None,None,None,1583291296,1057056.0,95
30.3735,-97.987,352,5230,None,None,None,None,None,None,1583291297,463008.0,96
30.3735,-97.987,352,5230,None,None,None,None,None,None,1583291298,506688.0,97
30.3735,-97.987,352,5230,None,None,None,None,None,None,1583291299,1660384.0,98
30.3735,-97.987,352,5230,None,None,None,None,None,None,1583291300,1266720.0,99
30.3735,-97.987,352,5230,None,None,None,None,None,None,1583291301,882336.0,100
30.3735,-97.987,352,5230,None,None,None,None,None,None,1583291302,908544.0,101
30.3735,-97.987,352,5230,None,None,None,None,None,None,1583291303,1397760.0,102
30.3735,-97.987,352,5230,None,None,None,None,None,None,1583291304,1598688.0,103
30.3735,-97.987,352,5230,None,None,None,None,None,None,1583291305,1616160.0,104
30.3735,-97.9865,352,5230,None,None,None,None,None,None,1583291306,742560.0,105
30.374,-97.9865,352,5230,None,None,None,None,None,None,1583291307,716352.0,106
30.374,-97.9865,352,5230,None,None,None,None,None,None,1583291308,594048.0,107
30.374,-97.9865,352,5230,None,None,None,None,None,None,1583291309,235872.0,108
30.374,-97.9865,352,5230,None,None,None,None,None,None,1583291311,192192.0,110
30.374,-97.9865,352,5230,None,None,None,None,None,None,1583291312,218400.0,111
30.374,-97.987,352,5230,None,None,None,None,None,None,1583291313,340704.0,112
30.374,-97.987,352,5230,None,None,None,None,None,None,1583291314,323232.0,113
30.374,-97.987,352,5230,None,None,None,None,None,None,1583291315,384384.0,114
30.374,-97.987,352,5230,None,None,None,None,None,None,1583291316,384384.0,115
30.3745,-97.987,352,5230,None,None,None,None,None,None,1583291317,227136.0,116
30.3745,-97.987,352,5230,None,None,None,None,None,None,1583291319,170624.0,118
30.3745,-97.987,352,5230,None,None,None,None,None,None,1583291320,97440.0,119
30.3745,-97.987,352,5230,None,None,None,None,None,None,1583291321,147936.0,120
30.3745,-97.987,352,5230,None,None,None,None,None,None,1583291322,64960.0,121
30.3745,-97.987,352,5230,None,None,None,None,None,None,1583291323,83520.0,122
30.3745,-97.987,352,5230,None,None,None,None,None,None,1583291324,106176.0,123
30.3745,-97.9875,352,5230,None,None,None,None,None,None,1583291325,220288.0,124
30.3745,-97.9875,352,5230,None,None,None,None,None,None,1583291326,297024.0,125
30.3745,-97.9875,352,5230,None,None,None,None,None,None,1583291327,270816.0,126
30.3745,-97.9875,352,5230,None,None,None,None,None,None,1583291328,262080.0,127
30.374,-97.9875,352,5230,None,None,None,None,None,None,1583291329,165984.0,128
30.374,-97.9875,352,5230,None,None,None,None,None,None,1583291330,174720.0,129
30.374,-97.9875,352,5230,None,None,None,None,None,None,1583291331,235872.0,130
30.374,-97.9875,352,5230,None,None,None,None,None,None,1583291332,497952.0,131
30.374,-97.9875,352,5230,None,None,None,None,None,None,1583291333,331968.0,132
30.374,-97.9875,352,5230,None,None,None,None,None,None,1583291334,331968.0,133
30.374,-97.9875,352,5230,None,None,None,None,None,None,1583291335,288288.0,134
30.374,-97.9875,352,5230,None,None,None,None,None,None,1583291336,288288.0,135
30.374,-97.9875,352,5230,None,None,None,None,None,None,1583291337,270816.0,136
30.374,-97.9875,352,5230,None,None,None,None,None,None,1583291338,384384.0,137
30.374,-97.9875,352,5230,None,None,None,None,None,None,1583291339,401856.0,138
30.374,-97.9875,352,5230,None,None,None,None,None,None,1583291340,786240.0,139
30.374,-97.9875,352,5230,None,None,None,None,None,None,1583291341,952224.0,140
30.374,-97.9875,352,5230,None,None,None,None,None,None,1583291342,733824.0,141
30.374,-97.9875,352,5230,None,None,None,None,None,None,1583291343,445536.0,142
30.374,-97.9875,352,5230,None,None,None,None,None,None,1583291344,969696.0,143
30.374,-97.9875,352,5230,None,None,None,None,None,None,1583291345,585312.0,144
30.374,-97.9875,352,5230,None,None,None,None,None,None,1583291346,515968.0,145
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583291348,436800.0,147
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583291349,751840.0,148
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583291350,384384.0,149
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583291351,157248.0,150
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583291352,139776.0,151
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583291353,1791424.0,152
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583291354,637728.0,153
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583291355,113568.0,154
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583291356,69888.0,155
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583291357,104832.0,156
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583291358,131040.0,157
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583291359,69888.0,158
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583291360,78624.0,159
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583291361,26208.0,160
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583291364,4640.0,163
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583291365,129920.0,164
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583291366,69056.0,165
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583291367,88160.0,166
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583291368,134560.0,167
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583291369,55680.0,168
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583291370,116000.0,169
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583291371,386272.0,170
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583291372,104832.0,171
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583291373,157248.0,172
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583291374,131040.0,173
30.373,-97.9875,352,5230,None,None,None,None,None,None,1583291375,87360.0,174
30.373,-97.9875,352,5230,None,None,None,None,None,None,1583291376,218400.0,175
30.373,-97.988,352,5230,None,None,None,None,None,None,1583291377,148512.0,176
30.373,-97.988,352,5230,None,None,None,None,None,None,1583291378,279552.0,177
30.373,-97.988,352,5230,None,None,None,None,None,None,1583291379,87360.0,178
30.373,-97.988,352,5230,None,None,None,None,None,None,1583291380,69888.0,179
30.373,-97.988,352,5230,None,None,None,None,None,None,1583291382,104832.0,181
30.373,-97.9885,352,5230,None,None,None,None,None,None,1583291383,78624.0,182
30.3725,-97.9885,352,5230,None,None,None,None,None,None,1583291384,61152.0,183
30.3725,-97.9885,352,5230,None,None,None,None,None,None,1583291385,34944.0,184
30.3725,-97.9885,352,5230,None,None,None,None,None,None,1583291386,52416.0,185
30.3725,-97.9885,352,5230,None,None,None,None,None,None,1583291387,96096.0,186
30.3725,-97.9885,352,5230,None,None,None,None,None,None,1583291388,2612608.0,187
30.3725,-97.989,352,5230,None,None,None,None,None,None,1583291389,6674304.0,188
30.3725,-97.989,352,5230,None,None,None,None,None,None,1583291390,3616704.0,189
30.3725,-97.989,352,5230,None,None,None,None,None,None,1583291391,4447168.0,190
30.372,-97.989,352,5230,None,None,None,None,None,None,1583291392,6455904.0,191
30.372,-97.9895,352,5230,None,None,None,None,None,None,1583291393,4280640.0,192
30.372,-97.9895,352,5230,None,None,None,None,None,None,1583291394,2306304.0,193
30.372,-97.9895,352,5230,None,None,None,None,None,None,1583291395,2512672.0,194
30.372,-97.9895,352,5230,None,None,None,None,None,None,1583291396,2585856.0,195
30.372,-97.9895,352,5230,None,None,None,None,None,None,1583291397,2087904.0,196
30.372,-97.9895,352,5230,None,None,None,None,None,None,1583291398,3006272.0,197
30.372,-97.9895,352,5230,None,None,None,None,None,None,1583291399,1511328.0,198
30.3715,-97.99,352,5230,None,None,None,None,None,None,1583291401,594048.0,200
30.3715,-97.99,352,5230,None,None,None,None,None,None,1583291402,227136.0,201
30.3715,-97.99,352,5230,None,None,None,None,None,None,1583291403,428064.0,202
30.3715,-97.99,352,5230,None,None,None,None,None,None,1583291404,279552.0,203
30.371,-97.99,352,5230,None,None,None,None,None,None,1583291405,200928.0,204
30.371,-97.99,93,5230,93,66586,None,None,None,None,1583291406,847392.0,205
30.371,-97.99,93,5230,93,66586,None,None,None,None,1583291407,663936.0,206
30.371,-97.99,93,5230,93,66586,None,None,None,None,1583291408,550368.0,207
30.3705,-97.99,93,5230,93,66586,None,None,None,None,1583291409,279552.0,208
30.3705,-97.99,93,5230,93,66586,None,None,None,None,1583291410,358176.0,209
30.3705,-97.99,93,5230,93,66586,None,None,None,None,1583291411,297024.0,210
30.3705,-97.99,93,5230,93,66586,None,None,None,None,1583291412,78624.0,211
30.37,-97.99,93,5230,93,66586,None,None,None,None,1583291413,987168.0,212
30.37,-97.9905,352,5230,None,None,None,None,None,None,1583291416,2585856.0,0
30.37,-97.9905,352,5230,None,None,None,None,None,None,1583291417,2173056.0,1
30.37,-97.9905,352,5230,None,None,None,None,None,None,1583291418,3861312.0,2
30.3695,-97.9905,352,5230,None,None,None,None,None,None,1583291419,2568384.0,3
30.3695,-97.9905,352,5230,None,None,None,None,None,None,1583291420,1319136.0,4
30.3695,-97.9905,352,5230,None,None,None,None,None,None,1583291421,515424.0,5
30.3695,-97.9905,352,5230,None,None,None,None,None,None,1583291422,246656.0,6
30.3695,-97.9905,352,5230,None,None,None,None,None,None,1583291423,466816.0,7
30.369,-97.9905,352,5230,None,None,None,None,None,None,1583291424,454240.0,8
30.369,-97.991,352,5230,None,None,None,None,None,None,1583291425,620256.0,9
30.369,-97.991,352,5230,None,None,None,None,None,None,1583291426,5073408.0,10
30.369,-97.991,352,5230,None,None,None,None,None,None,1583291427,1030848.0,11
